50.0,100.0,150.0,200.0,250.0,300.0
0.865,0.8540000000000001,0.858,0.8759999999999999,0.846,0.8590000000000001
0.9309999999999999,0.958,0.956,0.9540000000000001,0.945,0.958
0.846,0.895,0.9009999999999999,0.895,0.8740000000000001,0.8759999999999999
0.754,0.794,0.7559999999999999,0.784,0.764,0.785
0.6890000000000001,0.7,0.685,0.785,0.698,0.701
